"zip","city","state","name","address","postalCode","lat","lon"
"64116","Kansas City","MO","Walmart Grocery Pickup and Delivery","5261 North Antioch Road","64119",39.1895611538461,-94.5487573076923
"64116","Kansas City","MO","Save-A-Lot","2751 Burlington","64116",39.1492795635532,-94.5798777391887
"64117","Kansas City","MO","Macaluso's Thriftway and Liquor","5004 NE Parvin Rd","64117",39.167756754791334,-94.52073028417072
"64117","Kansas City","MO","Festival Foods","4357 N Chouteau Trfy","64117",39.17307133274879,-94.53319116433498
"64118","Kansas City","MO","Walmart Supercenter","7207 N M1 Hwy","64119",39.22521490107925,-94.54628656556002
"64118","Kansas City","MO","Hy-Vee","207 NE Englewood Rd","64118",39.194921,-94.580283
"64118","Kansas City","MO","Hy-Vee","7117 N Prospect Ave","64119",39.22322831,-94.5465622
"64118","Kansas City","MO","ALDI","7604 N Oak Trfy","64118",39.232296706554116,-94.5775775774382
"64118","Kansas City","MO","Save A Lot","6599 N Oak Trafficway","64118",39.21277358461452,-94.57463740167981
"64118","Kansas City","MO","Grocery Store","not_available","64118",39.2130069231436,-94.57460629184632
"64118","Kansas City","MO","Price Chopper","6475 N Prospect Ave","64119",39.21122004493483,-94.54682475974847
"64118","Kansas City","MO","A-One Indian, Pakistani, and Middle Eastern Grocer","7711 N Oak Trfy","64118",39.234421000000005,-94.575524
"64118","Kansas City","MO","A-1 Foods Indian And Pakistani Grocery","7711 N Oak Trfwy, Suite H","64118",39.234176,-94.575491
"64119","Kansas City","MO","Save-A-Lot","451 E US Highway 69","64119",39.20089340209961,-94.49544525146484
"64119","Kansas City","MO","Macaluso's","not_available","64119",39.1981388101347,-94.50278646974849
"64119","Kansas City","MO","Hostess","4722 NE Vivion Rd","64119",39.18809761676484,-94.52345608876742
"64120","Kansas City","MO","Save-A-Lot","not_available","64127",39.11554455757141,-94.519162774086
"64120","Kansas City","MO","Baradir","4020 Saint John Ave","64123",39.113116,-94.533206
"64120","Kansas City","MO","Leon Supermarket YCARNICERIA","5908 Saint John Ave","64123",39.112474,-94.512528
"64123","Kansas City","MO","Price Chopper","5800 Wilson Rd","64123",39.10609136632689,-94.51386477703446
"64123","Kansas City","MO","ALDI","6300 Independence Ave","64125",39.1054214,-94.5078248
"64123","Kansas City","MO","El Torito III","not_available","64125",39.10508355929984,-94.50958848928062
"64124","Kansas City","MO","Snyder's Supermarket","2620 Independence Ave","64124",39.106583,-94.549686
"64125","Kansas City","MO","Miscelanea La Marqueza","6514 Independence Ave, Kansas City, MO 64125","64125",39.104902,-94.505388
"64127","Kansas City","MO","Save A Lot","3821 E Truman Rd","64127",39.093849,-94.536704
"64128","Kansas City","MO","Pick 'n Save","3901 Prospect Ave, Kansas City, MO 64130","64130",39.055193828023796,-94.55331846579966
"64128","Kansas City","MO","Family Market","3646 Indianna Ave","64128",39.05893,-94.54452
"64128","Kansas City","MO","pleasant hill, mo, 64080","E State Rte East, Pleasant Hill, MO 64080","64080",39.06659477779475,-94.549198883483
"64128","Kansas City","MO","A  J Goss Distributor","3805 S Emanuel Cleaver II Blvd","64128",39.0552763,-94.5187401
"64129","Kansas City","MO","Price Chopper","8700 E 63rd St","64133",39.01087687901608,-94.48382039467687
