"zip","city","state","name","address","postalCode","lat","lon"
"25801","Beckley","WV","American True Value Hardware","212 Main St","25880",37.8971948979592,-81.1612406122449
"25801","Beckley","WV","Mountaineer Electric","110-112 Marshall Ave","25801",37.78310005,-81.16944705
"25801","Beckley","WV","minuteKEY","1881 Robert C Byrd Drive","25873",37.754291,-81.2222266
"25801","Beckley","WV","Beaver Hardware","726 Ritter Drive","25813",37.74969482421875,-81.14044952392578
"25801","Beckley","WV","Tractor Supply Co.","4303 Robert C Byrd Dr","25801",37.81578,-81.188191
"25801","Beckley","WV","Beckley Feed & Hardware","405 Prince St","25801",37.776863,-81.193885
"25801","Beckley","WV","Wild Wood Log Home Products","not_available","25880",37.87818908691406,-81.19084167480469
"25801","Beckley","WV","minuteKEY","1330 N Eisenhower Dr","25801",37.8055352,-81.1768918
"25813","Beaver","WV","WV Handy Helper","damion lane","25989",37.70487442237716,-81.0981559753418
"25827","Crab Orchard","WV","Priddy's Farm & Garden","not_available","25827",37.719687,-81.252133
"25840","Fayetteville","WV","Tractor Supply Co.","1556 East Main St Ste A","25901",37.99067,-81.130884
"25840","Fayetteville","WV","Sherwin-Williams Paint Store","265 Mall Rd","25901",38.01142883300781,-81.12860870361328
"25840","Fayetteville","WV","Lowe's","46 Fayette Town Center Road","25840",38.031278,-81.1205182
"25840","Fayetteville","WV","minuteKEY","204 Town Center Rd","25840",38.03426742553711,-81.11967468261719
"25951","Hinton","WV","Home Depot","Nimitz, WV 25969","25978",37.64645004272461,-80.96260833740234
"25962","Rainelle","WV","Ace Hardware","326 Main St","25962",37.970151,-80.764714
"25976","Meadow Bridge","WV","Shaffers Tv Supply","Rt 20","25976",37.85594,-80.85567
"26003","Wheeling","WV","Lowe's","2801 Chapline Street","26003",40.0533319,-80.7271715
"26003","Wheeling","WV","Winters Gift Gallery & Hardware","5 S 4th St","43935",40.0962,-80.723772
"26003","Wheeling","WV","Kennedy Hardware Service","3300 McColloch St","26003",40.04706573486328,-80.72237396240234
"26003","Wheeling","WV","Nau's Hardware","not_available","26003",40.04137766740406,-80.68329978965741
"26003","Wheeling","WV","Ohio Valley Drywall Supply","6 Commercial Park Drive","26031",40.03209686279297,-80.72560119628906
"26003","Wheeling","WV","Totterdale Bros Supply Co Inc","226 N Zane Hwy","43935",40.099192,-80.722669
"26003","Wheeling","WV","Wheeling Rubber Products","2110 Main St","26003",40.061442,-80.724097
"26003","Wheeling","WV","minuteKEY","2801 Chapline St","26003",40.053142,-80.727015
"26003","Wheeling","WV","Sands Elec","57-67 18th St","26003",40.062463433333335,-80.71855931666667
"26003","Wheeling","WV","Ppg Paints","436 National Rd","26003",40.07874298095703,-80.71236419677734
"26003","Wheeling","WV","Tractor Supply Co.","6 Elm Grove Xing","26003",40.04756436,-80.65055815
"26003","Wheeling","WV","Sherwin-Williams Paint Store","4 Elm Grove Crossing Mall","26003",40.04854202270508,-80.64935302734375
"26003","Wheeling","WV","Menards","700 Cabela Dr","26059",40.071372985839844,-80.60353088378906
"26034","Chester","WV","Werkheiser Pro Hardware","200 Carolina Ave","26034",40.609527587890625,-80.56803131103516
"26034","Chester","WV","Milligan True Value Hardware","320 Smith St","43920",40.62194,-80.57874
